,latitude,longitude,PS,WS10M,WS50M,WD10M,WD50M,QV2M,RH2M,PRECIPITATIONCAL,T2M,T2MDEW,T2MWET,TS,windfarm_power
2769,53.83224999999999,13.03206,100.77548387096776,6.444516129032257,9.116129032258064,204.44935483870967,205.4461290322581,4.827741935483873,92.90258064516128,5.109354838709679,4.043870967741935,2.9493548387096764,3.4961290322580654,3.509677419354839,10910.0
2770,53.83222,13.019810000000003,100.77548387096776,6.444516129032257,9.116129032258064,204.44935483870967,205.4461290322581,4.827741935483873,92.90258064516128,5.109354838709679,4.043870967741935,2.9493548387096764,3.4961290322580654,3.509677419354839,11590.0
2771,52.313329999999965,11.152809999999992,100.32,6.021935483870968,8.85774193548387,204.91129032258064,205.5629032258064,4.986451612903226,90.63967741935484,3.8145161290322576,4.779677419354839,3.3125806451612894,4.045806451612903,4.169677419354838,14135.0
2772,50.26432999999998,6.89703,96.9190322580645,6.9470967741935485,9.576451612903226,206.8941935483871,208.12580645161285,5.038387096774193,93.47032258064516,1.961290322580645,3.941935483870969,2.9416129032258067,3.4403225806451614,3.6019354838709687,20367.5
2773,53.28377999999999,7.043970000000001,100.82741935483872,8.846129032258068,11.178387096774197,207.9229032258065,208.5258064516129,5.264838709677419,90.63129032258064,4.2451612903225815,5.759032258064514,4.306451612903227,5.032903225806453,5.288709677419353,38970.0
2774,54.11474999999997,9.367079999999993,100.73032258064516,6.783870967741934,9.586774193548386,203.6861290322581,204.8322580645161,5.139032258064516,93.7758064516129,6.883870967741936,4.835806451612903,3.881935483870968,4.358387096774193,4.305483870967744,14240.0
2775,54.11474999999997,9.367079999999993,100.73032258064516,6.783870967741934,9.586774193548386,203.6861290322581,204.8322580645161,5.139032258064516,93.7758064516129,6.883870967741936,4.835806451612903,3.881935483870968,4.358387096774193,4.305483870967744,13770.0
2776,51.509080000000026,8.33175,98.37032258064517,6.923548387096772,9.696774193548384,204.09225806451616,204.34774193548387,5.092903225806452,92.44935483870968,4.316451612903226,4.453870967741937,3.287741935483872,3.8703225806451633,3.974838709677422,51190.0
2777,51.51252999999998,8.36953,98.37032258064517,6.923548387096772,9.696774193548384,204.09225806451616,204.34774193548387,5.092903225806452,92.44935483870968,4.316451612903226,4.453870967741937,3.287741935483872,3.8703225806451633,3.974838709677422,4310.0
2778,51.48218999999997,13.12589000000001,99.87935483870967,6.055806451612904,8.810322580645161,201.48258064516125,201.96032258064517,4.838064516129032,90.76193548387094,1.5532258064516131,4.283225806451613,2.831290322580645,3.557741935483871,3.67225806451613,4310.0
2779,51.48218999999997,13.12589000000001,99.87935483870967,6.055806451612904,8.810322580645161,201.48258064516125,201.96032258064517,4.838064516129032,90.76193548387094,1.5532258064516131,4.283225806451613,2.831290322580645,3.557741935483871,3.67225806451613,13410.0
2780,49.17408,8.263280000000004,99.17258064516128,5.566774193548386,8.382903225806452,196.20806451612904,197.50000000000009,5.135161290322582,91.43774193548388,0.8629032258064515,4.854193548387096,3.5187096774193547,4.186129032258065,4.2958064516129015,12000.0
2781,53.79997000000002,8.990000000000004,100.78967741935485,7.97548387096774,10.441612903225808,206.20612903225805,207.05838709677417,5.185806451612903,91.70774193548388,5.527741935483872,5.411935483870967,4.137741935483871,4.775161290322582,4.956129032258064,35925.0
2782,50.113329999999976,7.448939999999995,97.50387096774196,6.460967741935484,9.011290322580644,199.01451612903224,200.68548387096772,5.095483870967742,93.1167741935484,1.7345161290322575,4.22709677419355,3.1674193548387097,3.695806451612904,3.905483870967743,62528.75
2783,50.113329999999976,7.448939999999995,97.50387096774196,6.460967741935484,9.011290322580644,199.01451612903224,200.68548387096772,5.095483870967742,93.1167741935484,1.7345161290322575,4.22709677419355,3.1674193548387097,3.695806451612904,3.905483870967743,23840.0
2784,53.77885999999996,8.968639999999995,100.78967741935485,7.97548387096774,10.441612903225808,206.20612903225805,207.05838709677417,5.185806451612903,91.70774193548388,5.527741935483872,5.411935483870967,4.137741935483871,4.775161290322582,4.956129032258064,19190.0
2785,53.56653000000004,7.173640000000004,100.82741935483872,8.846129032258068,11.178387096774197,207.9229032258065,208.5258064516129,5.264838709677419,90.63129032258064,4.705483870967743,5.759032258064514,4.306451612903227,5.032903225806453,5.288709677419353,19186.67
2786,51.346,7.149390000000004,100.32322580645162,6.778064516129032,9.554193548387095,201.73129032258063,202.92741935483875,5.284193548387096,91.94645161290322,4.121612903225807,5.329032258064512,4.070645161290325,4.698387096774193,4.854838709677419,27115.0
2787,51.346,7.149390000000004,100.32322580645162,6.778064516129032,9.554193548387095,201.73129032258063,202.92741935483875,5.284193548387096,91.94645161290322,4.121612903225807,5.329032258064512,4.070645161290325,4.698387096774193,4.854838709677419,47724.17
2788,54.055110000000006,9.224970000000004,100.73032258064516,6.783870967741934,9.586774193548386,203.6861290322581,204.8322580645161,5.139032258064516,93.7758064516129,6.57774193548387,4.835806451612903,3.881935483870968,4.358387096774193,4.305483870967744,2010.0
2789,48.52431000000001,8.434140000000006,96.52322580645163,4.396451612903225,7.095806451612903,195.55064516129025,197.18516129032255,4.8980645161290335,92.2206451612903,1.4977419354838712,3.690967741935485,2.484516129032258,3.0864516129032245,3.2683870967741933,8875.0
2790,51.72603000000002,8.845140000000008,97.8474193548387,6.746451612903227,9.478064516129033,203.29032258064515,204.00419354838712,5.004516129032259,92.4541935483871,3.85,4.154516129032258,2.990967741935484,3.572903225806451,3.657096774193549,45904.29
2791,51.72938999999998,8.842109999999996,97.8474193548387,6.746451612903227,9.478064516129033,203.29032258064515,204.00419354838712,5.004516129032259,92.4541935483871,3.85,4.154516129032258,2.990967741935484,3.572903225806451,3.657096774193549,35112.22
2792,51.567860000000046,11.457609999999994,98.33322580645164,6.056774193548387,8.732580645161288,204.9658064516129,206.1654838709677,4.870967741935484,91.87903225806453,2.2441935483870967,3.962903225806452,2.706774193548388,3.334193548387096,3.434193548387097,44376.67
2793,52.18996999999997,8.490000000000004,99.46451612903223,6.8106451612903225,9.602903225806452,203.35129032258067,204.55225806451617,5.136451612903224,91.58806451612902,3.716451612903226,4.882903225806452,3.57225806451613,4.22741935483871,4.4177419354838685,43347.0
2794,52.18346999999997,8.469220000000005,99.46451612903223,6.8106451612903225,9.602903225806452,203.35129032258067,204.55225806451617,5.136451612903224,91.58806451612902,3.716451612903226,4.882903225806452,3.57225806451613,4.22741935483871,4.4177419354838685,12650.0
2795,53.38755999999996,7.849970000000006,100.848064516129,7.396774193548387,10.126129032258063,204.1335483870968,205.16903225806453,5.200967741935483,92.99387096774193,3.5216129032258063,5.135806451612902,4.055483870967743,4.595483870967742,4.665161290322581,71040.0
2796,54.12035999999996,12.231080000000006,100.64290322580644,6.681290322580647,9.327419354838712,205.22225806451613,206.2290322580645,4.89,92.96741935483873,6.76516129032258,4.209354838709676,3.128387096774193,3.668709677419355,3.695483870967743,54447.78
2797,53.94635999999998,13.272969999999992,100.77548387096776,6.444516129032257,9.116129032258064,204.44935483870967,205.4461290322581,4.827741935483873,92.90258064516128,4.96483870967742,4.043870967741935,2.9493548387096764,3.4961290322580654,3.509677419354839,13083.33
2798,52.94964000000003,9.031470000000006,100.6941935483871,6.602258064516128,9.469032258064518,202.36838709677411,203.5364516129032,5.199999999999999,92.84,3.669032258064516,5.024838709677421,3.911612903225807,4.468064516129031,4.543870967741935,44875.0
2799,49.09617000000002,11.80658,96.30612903225806,4.654193548387096,7.104838709677418,206.2425806451613,206.71,4.563225806451612,91.3767741935484,1.8487096774193543,2.861290322580645,1.5235483870967736,2.1925806451612906,2.35451612903226,7170.0
2800,49.090920000000025,11.507999999999996,96.28709677419351,4.942258064516128,7.451290322580645,207.42290322580644,208.3248387096775,4.620645161290323,90.96709677419356,1.838064516129032,3.0983870967741933,1.6935483870967745,2.396774193548386,2.618387096774193,43030.0
2801,50.35364000000002,11.77100000000001,95.53838709677424,6.3022580645161295,8.561935483870968,197.21967741935484,198.65483870967745,4.640322580645164,93.73,1.0496774193548386,2.595483870967741,1.6380645161290313,2.116129032258065,2.247741935483872,43030.0
2802,52.93599999999998,7.699219999999998,100.81419354838712,6.979999999999998,9.765483870967744,202.7864516129032,203.85096774193545,5.239677419354838,92.58774193548388,4.183870967741936,5.1732258064516135,4.020000000000001,4.597096774193548,4.674838709677421,17850.0
2803,51.31080999999996,6.3170800000000025,100.8,6.763548387096774,9.532903225806454,201.66161290322583,202.81064516129032,5.339677419354837,91.74258064516128,3.3325806451612907,5.562580645161289,4.268064516129032,4.914193548387097,5.120322580645158,13730.0
2804,50.35393999999998,11.775250000000009,95.53838709677424,6.3022580645161295,8.561935483870968,197.21967741935484,198.65483870967745,4.640322580645164,93.73,1.0496774193548386,2.595483870967741,1.6380645161290313,2.116129032258065,2.247741935483872,11886.67
2805,50.39325000000002,11.775890000000002,95.53838709677424,6.3022580645161295,8.561935483870968,197.21967741935484,198.65483870967745,4.640322580645164,93.73,1.0496774193548386,2.595483870967741,1.6380645161290313,2.116129032258065,2.247741935483872,11886.67
2806,53.22981000000003,11.890719999999993,100.59451612903226,6.071290322580646,8.777096774193549,203.85806451612905,205.0096774193549,4.959032258064516,91.97,4.421290322580645,4.539032258064517,3.2858064516129035,3.912258064516129,4.002580645161291,31440.0
2807,53.24830999999996,11.809689999999994,100.59451612903226,6.071290322580646,8.777096774193549,203.85806451612905,205.0096774193549,4.959032258064516,91.97,4.421290322580645,4.539032258064517,3.2858064516129035,3.912258064516129,4.002580645161291,47981.25
2808,52.60996999999998,12.819999999999997,100.64258064516127,5.814516129032259,8.466774193548387,197.11612903225813,198.2403225806451,4.90806451612903,93.12516129032258,2.266774193548387,4.225806451612902,3.167096774193548,3.696774193548387,3.672258064516129,214230.0
2809,52.78199999999998,9.968639999999995,100.34354838709676,6.534193548387098,9.341935483870966,205.2216129032257,206.8535483870968,5.104838709677417,92.14677419354838,4.12,4.847419354838708,3.625161290322581,4.237096774193549,4.386129032258063,214230.0
2810,51.34243999999996,7.188500000000003,99.33870967741936,7.000967741935484,9.721290322580646,202.47967741935489,203.71580645161288,5.223225806451612,93.01129032258063,4.121612903225807,4.846774193548387,3.765806451612904,4.306774193548389,4.368387096774194,48861.67
2811,50.25677999999999,8.016420000000004,97.59451612903224,6.152903225806452,8.690967741935484,201.0487096774193,201.7561290322581,5.06451612903226,93.45419354838712,2.0699999999999994,4.136774193548388,3.134193548387097,3.6354838709677417,3.758709677419355,14120.0
2812,50.95503000000002,6.639970000000004,99.75129032258064,6.480322580645161,9.347419354838708,203.1570967741935,203.8764516129032,5.203548387096773,90.90935483870967,4.150967741935483,5.2041935483870985,3.779677419354838,4.492903225806452,4.659677419354838,11960.0
2813,53.45924999999996,14.155469999999992,100.73032258064516,6.115161290322583,8.657419354838712,200.8532258064516,201.973870967742,4.719354838709677,93.4983870967742,4.447741935483871,3.619032258064516,2.6258064516129025,3.123548387096773,3.1077419354838707,11960.0
2814,53.45924999999996,14.155469999999992,100.73032258064516,6.115161290322583,8.657419354838712,200.8532258064516,201.973870967742,4.719354838709677,93.4983870967742,4.447741935483871,3.619032258064516,2.6258064516129025,3.123548387096773,3.1077419354838707,72000.0
2815,53.45885999999997,14.167559999999993,100.73032258064516,6.115161290322583,8.657419354838712,200.8532258064516,201.973870967742,4.719354838709677,93.4983870967742,4.447741935483871,3.619032258064516,2.6258064516129025,3.123548387096773,3.1077419354838707,17250.0
2816,48.445860000000025,9.74639,95.00548387096772,5.203225806451611,7.655806451612904,206.1732258064516,206.93129032258076,4.583225806451613,91.64903225806452,0.8212903225806452,2.6970967741935485,1.4135483870967742,2.053225806451613,2.18483870967742,95090.0
2817,51.60935999999998,7.671439999999996,99.33870967741936,7.000967741935484,9.721290322580646,202.47967741935489,203.71580645161288,5.223225806451612,93.01129032258063,3.7309677419354847,4.846774193548387,3.765806451612904,4.306774193548389,4.368387096774194,85470.0
2818,49.778250000000014,6.943000000000004,96.77967741935484,6.879354838709678,9.31,198.5770967741935,199.30612903225807,5.080967741935485,94.51193548387096,1.7029032258064516,3.877741935483873,3.0403225806451606,3.45741935483871,3.6512903225806457,19122.0
2819,51.02091999999999,7.648110000000002,98.1732258064516,6.419999999999999,9.099354838709678,201.2225806451613,201.8932258064516,5.114516129032259,93.37354838709678,3.316451612903226,4.34967741935484,3.33,3.83967741935484,3.893870967741936,30840.0
2820,49.89716999999998,10.146890000000004,97.98580645161292,5.400967741935484,8.055483870967741,201.23225806451617,201.56870967741943,4.92,92.20096774193549,0.7729032258064515,3.946774193548386,2.735483870967742,3.3412903225806447,3.4777419354838703,35985.0
2821,51.87131,7.988139999999994,99.94064516129032,6.875483870967744,9.686774193548388,203.02,204.1445161290323,5.209354838709675,91.95806451612904,3.803870967741936,5.068709677419356,3.815483870967742,4.442580645161292,4.614193548387099,43517.0
2822,52.63608,13.429779999999996,100.64258064516127,5.814516129032259,8.466774193548387,197.11612903225813,198.2403225806451,4.90806451612903,93.12516129032258,3.1074193548387097,4.225806451612902,3.167096774193548,3.696774193548387,3.672258064516129,22357.5
2823,52.64081000000004,13.435060000000004,100.64258064516127,5.814516129032259,8.466774193548387,197.11612903225813,198.2403225806451,4.90806451612903,93.12516129032258,3.1074193548387097,4.225806451612902,3.167096774193548,3.696774193548387,3.672258064516129,14596.67
2824,50.24325,7.969940000000003,98.35741935483873,5.984516129032259,8.643548387096773,198.5364516129032,199.16451612903228,5.097419354838709,92.07838709677418,1.928064516129032,4.539677419354839,3.3122580645161293,3.927096774193548,4.115806451612903,48450.0
2825,50.73085999999997,9.507529999999996,96.9941935483871,6.107741935483872,8.462258064516128,194.60709677419348,195.76870967741937,4.962258064516129,94.59322580645164,2.337741935483871,3.566774193548388,2.7454838709677425,3.1564516129032256,3.206774193548388,18590.0
2826,51.38344000000001,14.092030000000006,99.80967741935484,5.834516129032258,8.538709677419355,203.5445161290322,203.67967741935485,4.763870967741938,91.64225806451614,1.4909677419354843,3.9583870967741945,2.6599999999999997,3.3087096774193547,3.3816129032258067,65196.25
2827,50.76010999999996,12.682920000000006,98.48709677419356,6.498387096774192,9.223870967741936,199.68774193548387,200.09580645161293,4.733225806451611,90.23806451612904,1.2016129032258065,3.877419354838712,2.342580645161291,3.110645161290324,3.28,51935.0
2828,50.76010999999996,12.682920000000006,98.48709677419356,6.498387096774192,9.223870967741936,199.68774193548387,200.09580645161293,4.733225806451611,90.23806451612904,1.2016129032258065,3.877419354838712,2.342580645161291,3.110645161290324,3.28,11745.0
2829,51.03566999999999,14.826140000000006,97.55612903225806,5.726774193548386,8.125483870967743,198.82451612903228,198.4503225806452,4.522903225806451,92.95,1.1819354838709673,2.715161290322581,1.633548387096774,2.173548387096776,2.2470967741935484,19100.0
2830,49.57056000000004,7.270219999999997,97.43741935483872,6.24258064516129,8.793548387096775,198.7861290322581,199.93225806451613,5.110967741935483,93.38354838709677,1.4038709677419356,4.2303225806451605,3.2151612903225804,3.7216129032258056,3.955161290322581,43778.33
2831,52.83357999999999,7.72072,100.81419354838712,6.979999999999998,9.765483870967744,202.7864516129032,203.85096774193545,5.239677419354838,92.58774193548388,4.121290322580647,5.1732258064516135,4.020000000000001,4.597096774193548,4.674838709677421,22500.0
2832,54.19021999999997,10.88803000000001,100.5683870967742,6.878064516129031,9.467096774193552,204.25161290322575,204.988064516129,5.091935483870968,93.75064516129034,6.038387096774193,4.667419354838709,3.7074193548387098,4.18709677419355,4.319032258064516,32940.0
2833,54.05513999999999,9.384610000000004,100.73032258064516,6.783870967741934,9.586774193548386,203.6861290322581,204.8322580645161,5.139032258064516,93.7758064516129,6.531935483870967,4.835806451612903,3.881935483870968,4.358387096774193,4.305483870967744,26926.0
2834,54.05513999999999,9.384610000000004,100.73032258064516,6.783870967741934,9.586774193548386,203.6861290322581,204.8322580645161,5.139032258064516,93.7758064516129,6.531935483870967,4.835806451612903,3.881935483870968,4.358387096774193,4.305483870967744,46160.0
2835,53.68996999999997,13.449970000000006,100.4790322580645,6.261612903225807,8.823225806451614,203.2906451612903,204.3696774193549,4.748387096774192,93.22516129032256,4.964193548387096,3.720967741935484,2.6787096774193544,3.1996774193548383,3.205161290322581,17538.0
2836,51.31666999999999,8.371530000000005,98.37032258064517,6.923548387096772,9.696774193548384,204.09225806451616,204.34774193548387,5.092903225806452,92.44935483870968,3.921612903225807,4.453870967741937,3.287741935483872,3.8703225806451633,3.974838709677422,54800.0
2837,50.96227999999998,12.230889999999992,98.48709677419356,6.498387096774192,9.223870967741936,199.68774193548387,200.09580645161293,4.733225806451611,90.23806451612904,1.463225806451613,3.877419354838712,2.342580645161291,3.110645161290324,3.28,13320.0
2838,51.630000000000045,13.76997,99.94774193548388,5.895161290322581,8.678709677419354,202.95548387096773,203.46,4.84193548387097,91.3483870967742,2.2112903225806453,4.232903225806451,2.8816129032258067,3.5570967741935497,3.615806451612904,41142.86
2839,51.64000000000004,13.76997,99.94774193548388,5.895161290322581,8.678709677419354,202.95548387096773,203.46,4.84193548387097,91.3483870967742,2.2112903225806453,4.232903225806451,2.8816129032258067,3.5570967741935497,3.615806451612904,10186.09
2840,49.33377999999999,10.136750000000005,97.3141935483871,6.0022580645161305,8.595483870967742,202.7096774193548,203.793870967742,4.893870967741936,91.38064516129032,1.11,3.926451612903225,2.580967741935485,3.253548387096774,3.5080645161290334,10186.09
2841,51.612280000000034,8.20864,98.37032258064517,6.923548387096772,9.696774193548384,204.09225806451616,204.34774193548387,5.092903225806452,92.44935483870968,4.833225806451614,4.453870967741937,3.287741935483872,3.8703225806451633,3.974838709677422,44750.0
2842,50.52360999999998,9.123780000000004,96.9941935483871,6.107741935483872,8.462258064516128,194.60709677419348,195.76870967741937,4.962258064516129,94.59322580645164,2.7541935483870965,3.566774193548388,2.7454838709677425,3.1564516129032256,3.206774193548388,44770.0
2843,51.32714000000004,11.942079999999994,99.61193548387097,5.924193548387098,8.73709677419355,199.82225806451612,200.85838709677415,4.858709677419353,90.70548387096775,1.4932258064516128,4.321612903225806,2.8654838709677426,3.593548387096773,3.678064516129031,19440.0
2844,52.60897,9.49392,100.28419354838708,6.656451612903226,9.498709677419352,202.9864516129032,204.1058064516129,5.13290322580645,91.2558064516129,3.4519354838709675,5.033225806451612,3.665483870967744,4.34967741935484,4.545483870967741,31378.18
2845,53.02925000000003,10.545579999999994,100.39419354838708,6.406774193548387,9.202903225806452,206.12612903225804,207.29645161290324,5.051935483870967,91.79,4.501612903225806,4.775161290322584,3.4922580645161285,4.134193548387097,4.298064516129032,47785.0
2846,53.01882999999999,10.61917,100.39419354838708,6.406774193548387,9.202903225806452,206.12612903225804,207.29645161290324,5.051935483870967,91.79,4.099677419354838,4.775161290322584,3.4922580645161285,4.134193548387097,4.298064516129032,45936.0
2847,53.42293999999998,9.16756,100.70032258064518,6.653548387096775,9.44,203.04774193548383,204.18741935483868,5.162903225806451,93.51903225806448,4.226129032258064,4.865806451612903,3.867741935483872,4.367741935483871,4.37516129032258,11995.0
2848,51.62888999999997,9.361439999999996,97.7203225806452,6.19,8.889354838709677,202.94161290322583,203.76516129032257,4.965161290322581,92.74645161290324,4.040322580645161,3.978064516129032,2.8622580645161286,3.421290322580645,3.519354838709678,45030.0
2849,51.65108000000003,9.28464,97.7203225806452,6.19,8.889354838709677,202.94161290322583,203.76516129032257,4.965161290322581,92.74645161290324,4.076451612903226,3.978064516129032,2.8622580645161286,3.421290322580645,3.519354838709678,76930.0
2850,50.09952999999998,7.533109999999995,97.50387096774196,6.460967741935484,9.011290322580644,199.01451612903224,200.68548387096772,5.095483870967742,93.1167741935484,1.563548387096774,4.22709677419355,3.1674193548387097,3.695806451612904,3.905483870967743,15783.33
2851,47.83733000000001,10.70058,93.9516129032258,4.661290322580644,7.210322580645162,207.4216129032258,207.7838709677419,4.339677419354839,89.00064516129032,0.9319354838709676,2.270645161290324,0.5612903225806444,1.4164516129032256,1.4341935483870965,60000.0
2852,51.96913999999998,13.970529999999998,100.50290322580646,5.771290322580646,8.496451612903225,197.79161290322585,198.84806451612903,4.87516129032258,92.69064516129032,2.010967741935484,4.180000000000001,3.0487096774193545,3.614193548387097,3.6025806451612907,19710.0
2853,52.31392000000004,14.389389999999995,100.6232258064516,5.650967741935483,8.240000000000002,196.6687096774194,197.7683870967742,4.825806451612903,93.86870967741936,1.963548387096774,3.8174193548387114,2.876774193548386,3.3470967741935493,3.275806451612903,24492.0
2854,52.30007999999999,14.384189999999991,100.6232258064516,5.650967741935483,8.240000000000002,196.6687096774194,197.7683870967742,4.825806451612903,93.86870967741936,1.963548387096774,3.8174193548387114,2.876774193548386,3.3470967741935493,3.275806451612903,24492.0
2855,51.48197000000003,13.49686000000001,99.94774193548388,5.895161290322581,8.678709677419354,202.95548387096773,203.46,4.84193548387097,91.3483870967742,1.7729032258064512,4.232903225806451,2.8816129032258067,3.5570967741935497,3.615806451612904,37978.33
2856,52.25856,10.107329999999996,100.16258064516128,6.544516129032257,9.380322580645164,203.55000000000004,204.6393548387097,5.075161290322581,90.86,3.902903225806452,4.936129032258063,3.505806451612904,4.220322580645161,4.427096774193549,33700.0
2857,52.25856,10.107329999999996,100.16258064516128,6.544516129032257,9.380322580645164,203.55000000000004,204.6393548387097,5.075161290322581,90.86,3.902903225806452,4.936129032258063,3.505806451612904,4.220322580645161,4.427096774193549,11920.0
2858,52.25725000000004,10.112390000000005,100.16258064516128,6.544516129032257,9.380322580645164,203.55000000000004,204.6393548387097,5.075161290322581,90.86,3.902903225806452,4.936129032258063,3.505806451612904,4.220322580645161,4.427096774193549,30415.0
2859,52.25725000000004,10.112390000000005,100.16258064516128,6.544516129032257,9.380322580645164,203.55000000000004,204.6393548387097,5.075161290322581,90.86,3.902903225806452,4.936129032258063,3.505806451612904,4.220322580645161,4.427096774193549,23898.33
2860,52.37771999999997,9.053249999999997,100.45387096774196,6.817096774193548,9.672258064516129,202.6351612903226,203.7564516129032,5.191612903225804,91.46903225806452,3.723225806451613,5.153225806451612,3.820000000000001,4.486774193548386,4.696774193548388,23990.0
2861,51.97997000000003,11.629999999999995,100.32032258064515,5.8338709677419365,8.669677419354839,201.03451612903223,201.54419354838709,4.902258064516127,90.34903225806453,2.7232258064516133,4.603870967741935,3.0845161290322576,3.84451612903226,3.98,40017.5
2862,51.96997000000004,11.619970000000004,100.32032258064515,5.8338709677419365,8.669677419354839,201.03451612903223,201.54419354838709,4.902258064516127,90.34903225806453,2.7232258064516133,4.603870967741935,3.0845161290322576,3.84451612903226,3.98,36000.0
2863,53.19822,12.469029999999991,100.46838709677424,5.984193548387095,8.590645161290322,202.51903225806456,203.67903225806447,4.891935483870968,92.69096774193548,4.883548387096773,4.234516129032257,3.101935483870968,3.6683870967741945,3.7035483870967743,39460.0
2864,51.58610999999998,8.66717,97.8474193548387,6.746451612903227,9.478064516129033,203.29032258064515,204.00419354838712,5.004516129032259,92.4541935483871,3.50258064516129,4.154516129032258,2.990967741935484,3.572903225806451,3.657096774193549,11150.0
2865,52.24847,7.275190000000003,100.33,6.933225806451613,9.721612903225807,201.9267741935484,203.08129032258063,5.256451612903225,92.10483870967742,3.3445161290322583,5.2229032258064505,3.990645161290324,4.606129032258064,4.790645161290321,13530.0
2866,52.01363999999996,7.397860000000002,100.33,6.933225806451613,9.721612903225807,201.9267741935484,203.08129032258063,5.256451612903225,92.10483870967742,3.4583870967741936,5.2229032258064505,3.990645161290324,4.606129032258064,4.790645161290321,73002.5
2867,50.74906000000003,9.227470000000002,96.9941935483871,6.107741935483872,8.462258064516128,194.60709677419348,195.76870967741937,4.962258064516129,94.59322580645164,2.4177419354838707,3.566774193548388,2.7454838709677425,3.1564516129032256,3.206774193548388,13753.75
2868,52.49327999999998,7.055939999999995,100.76129032258063,6.77967741935484,9.601290322580647,201.32806451612907,202.53354838709677,5.284838709677418,92.5083870967742,3.615806451612903,5.2941935483870965,4.124193548387094,4.709354838709678,4.8809677419354855,17600.0
2869,49.87550000000003,8.97817,99.41193548387096,5.572258064516127,8.27258064516129,193.7541935483871,194.73451612903224,5.090000000000002,91.30548387096772,1.2254838709677418,4.786129032258065,3.430967741935484,4.109354838709677,4.27741935483871,33615.0
2870,52.57388999999996,7.663890000000004,100.5809677419355,6.861290322580645,9.663870967741936,201.63516129032257,202.79774193548383,5.25516129032258,92.20806451612904,3.646451612903226,5.200322580645161,3.9861290322580656,4.5925806451612905,4.789032258064516,12320.0
2871,51.30027999999999,8.051890000000007,98.37032258064517,6.923548387096772,9.696774193548384,204.09225806451616,204.34774193548387,5.092903225806452,92.44935483870968,4.121612903225807,4.453870967741937,3.287741935483872,3.8703225806451633,3.974838709677422,47702.5
2872,49.403029999999966,11.95164,96.0716129032258,5.161290322580644,7.600322580645161,204.62161290322572,204.74741935483863,4.637741935483871,93.12967741935483,1.3625806451612903,2.7674193548387094,1.7164516129032257,2.243225806451613,2.379677419354839,43531.43
2873,52.22997000000003,7.664690000000005,100.33,6.933225806451613,9.721612903225807,201.9267741935484,203.08129032258063,5.256451612903225,92.10483870967742,3.704193548387096,5.2229032258064505,3.990645161290324,4.606129032258064,4.790645161290321,20425.0
2874,48.98442,10.296389999999995,96.1367741935484,5.614516129032258,8.18935483870968,206.20354838709676,207.1919354838709,4.787096774193549,91.8167741935484,1.304193548387097,3.41967741935484,2.1512903225806457,2.7851612903225806,2.951290322580645,26770.0
2875,52.62803000000002,13.56675000000001,100.61064516129032,5.764838709677419,8.38290322580645,197.3067741935484,198.4045161290323,4.860967741935483,93.62290322580644,3.0900000000000003,3.997419354838709,3.020322580645162,3.5077419354838706,3.454193548387098,5985.0
2876,51.43716999999998,10.100750000000003,97.65967741935484,5.929032258064518,8.562580645161292,201.82645161290324,202.72806451612905,4.936129032258066,92.94354838709675,3.1548387096774198,3.874193548387096,2.791935483870968,3.3319354838709674,3.454516129032257,31245.0
2877,52.969939999999966,8.17236,100.7535483870968,6.716129032258064,9.556129032258069,202.67548387096767,203.82709677419356,5.224193548387096,92.67451612903224,4.058709677419355,5.098709677419353,3.960645161290324,4.5283870967741935,4.627096774193548,40960.0
2878,49.56043999999998,7.424309999999997,97.43741935483872,6.24258064516129,8.793548387096775,198.7861290322581,199.93225806451613,5.110967741935483,93.38354838709677,1.1925806451612906,4.2303225806451605,3.2151612903225804,3.7216129032258056,3.955161290322581,41938.46
2879,49.64606000000002,7.749140000000004,97.43741935483872,6.24258064516129,8.793548387096775,198.7861290322581,199.93225806451613,5.110967741935483,93.38354838709677,1.0396774193548386,4.2303225806451605,3.2151612903225804,3.7216129032258056,3.955161290322581,21197.0
2880,51.50178000000003,8.014720000000004,98.37032258064517,6.923548387096772,9.696774193548384,204.09225806451616,204.34774193548387,5.092903225806452,92.44935483870968,3.6074193548387097,4.453870967741937,3.287741935483872,3.8703225806451633,3.974838709677422,94343.33
2882,52.32313999999998,8.555190000000001,100.45387096774196,6.817096774193548,9.672258064516129,202.6351612903226,203.7564516129032,5.191612903225804,91.46903225806452,3.583548387096775,5.153225806451612,3.820000000000001,4.486774193548386,4.696774193548388,14450.0
2883,50.81835999999999,9.140559999999995,97.51935483870966,6.519354838709679,9.050967741935484,196.94774193548383,198.09806451612903,4.9712903225806455,93.50806451612904,2.415483870967742,3.829032258064516,2.8348387096774195,3.3316129032258077,3.459677419354838,40930.0
2884,50.04769000000003,12.216670000000006,94.58806451612904,4.8990322580645165,7.248064516129033,201.45387096774195,202.6648387096774,4.5019354838709695,94.65129032258064,1.0303225806451617,1.9361290322580649,1.1270967741935485,1.5329032258064514,1.6906451612903226,40930.0
2885,50.67936000000002,9.00728,97.82322580645156,6.118709677419356,8.591290322580646,196.8503225806452,196.6254838709677,5.052580645161292,93.53387096774192,2.477096774193549,4.093870967741937,3.105483870967741,3.59967741935484,3.7200000000000015,14370.0
